529,200,1.1244101524353027
530,200,1.3005518913269043
531,200,1.2391581535339355
532,200,1.2928879261016846
533,200,1.1393897533416748
534,200,1.1668589115142822
535,200,1.2355000972747803
536,200,1.154646873474121
537,200,1.2291390895843506
538,200,1.0700480937957764
539,200,1.1769940853118896
540,200,1.2765729427337646
541,200,1.2606608867645264
542,200,1.2210960388183594
543,200,1.0511789321899414
544,200,1.2520346641540527
545,200,1.2684259414672852
546,200,1.0808680057525635
547,200,1.2689967155456543
548,200,1.175076961517334
549,200,1.1406679153442383
550,200,1.2163808345794678
551,200,1.2349438667297363
552,200,1.2478551864624023
553,200,1.117844820022583
554,200,1.2433841228485107
555,200,1.3491339683532715
556,200,1.3248381614685059
557,200,1.1143081188201904
558,200,1.0740768909454346
559,200,1.135524034500122
560,200,1.1547529697418213
561,200,1.2094919681549072
562,200,1.1350409984588623
563,200,1.1178278923034668
564,200,1.1956150531768799
565,200,1.2601039409637451
566,200,1.2069640159606934
567,200,1.1193699836730957
568,200,1.1204228401184082
569,200,1.219937801361084
570,200,1.1769819259643555
571,200,1.177795171737671
572,200,1.1554718017578125
573,200,1.073307991027832
574,200,1.1288468837738037
575,200,1.1303889751434326
576,200,1.06968092918396
577,200,1.1878540515899658
578,200,1.1541728973388672
579,200,1.1517250537872314
580,200,1.2202160358428955
581,200,1.2090530395507812
582,200,1.2386760711669922
583,200,1.1529600620269775
584,200,1.2840662002563477
585,200,1.1652770042419434
586,200,1.2260098457336426
587,200,1.2584140300750732
588,200,1.1771199703216553
589,200,1.186277151107788
590,200,1.2275919914245605
591,200,1.2353198528289795
592,200,1.231046199798584
593,200,1.1520929336547852
594,200,1.2281439304351807
595,200,1.153397798538208
596,200,1.1999180316925049
597,200,1.207949161529541
598,200,0.9859762191772461
599,200,1.2017288208007812
600,200,1.2179820537567139
601,200,1.2450039386749268
602,200,1.1252617835998535
603,200,1.131417989730835
604,200,1.1451027393341064
605,200,1.2533249855041504
606,200,1.22672700881958
607,200,1.2143409252166748
608,200,1.1266379356384277
609,200,1.0835473537445068
610,200,1.2476749420166016
611,200,1.2592508792877197
612,200,1.2563529014587402
613,200,1.1861660480499268
614,200,1.2610790729522705
615,200,1.2310760021209717
616,200,1.1617138385772705
617,200,1.177720069885254
618,200,1.1404669284820557
619,200,1.2048349380493164
620,200,1.1310920715332031
621,200,1.148604154586792
622,200,1.170051097869873
623,200,1.1396732330322266
624,200,1.2020189762115479
625,200,1.1277029514312744
626,200,1.220310926437378
627,200,1.1035561561584473
628,200,1.1621010303497314
629,200,1.1921229362487793
630,200,1.1823158264160156
631,200,1.1789219379425049
632,200,1.1475379467010498
633,200,1.0548491477966309
634,200,1.0528061389923096
635,200,1.152850866317749
636,200,1.205712080001831
637,200,1.194154977798462
638,200,1.1437749862670898
639,200,1.121631145477295
640,200,1.2025132179260254
641,200,1.1853229999542236
642,200,1.11846923828125
643,200,1.0133841037750244
644,200,1.0813779830932617
645,200,1.0852279663085938
646,200,1.0779569149017334
647,200,1.0208208560943604
648,200,1.0350308418273926
649,200,1.1024670600891113
650,200,1.0736920833587646
651,200,1.0815541744232178
652,200,1.1008110046386719
653,200,0.9691829681396484
654,200,1.0623080730438232
655,200,1.075721263885498
656,200,1.08365797996521
657,200,1.076282024383545
658,200,0.8505873680114746
659,200,1.1153109073638916
660,200,1.0225038528442383
661,200,1.169691801071167
662,200,1.0040090084075928
663,200,1.0703809261322021
664,200,1.139678955078125
665,200,1.1157572269439697
666,200,1.1635987758636475
667,200,1.0691800117492676
668,200,0.6808121204376221
669,200,0.7368309497833252
670,200,0.7387239933013916
671,200,0.7507419586181641
672,200,0.7767651081085205
673,200,0.752565860748291
674,200,0.7828009128570557
675,200,0.7017812728881836
676,200,0.7118561267852783
677,200,0.7437310218811035
678,200,0.7047631740570068
679,200,0.7147951126098633
680,200,0.755634069442749
681,200,0.7379350662231445
682,200,0.7037088871002197
683,200,0.709787130355835
684,200,0.7407629489898682
685,200,0.7026500701904297
686,200,0.7097651958465576
687,200,0.7138948440551758
688,200,0.6996738910675049
689,200,0.7067499160766602
690,200,0.7386870384216309
691,200,0.7429509162902832
692,200,0.7545747756958008
693,200,0.7747681140899658
694,200,0.7698071002960205
695,200,0.7487409114837646
696,200,0.7927548885345459
697,200,0.7193059921264648
698,200,0.7181401252746582
699,200,0.7789239883422852
700,200,0.7722151279449463
701,200,0.7541990280151367
702,200,0.7725999355316162
703,200,0.7563369274139404
704,200,0.7372679710388184
705,200,0.758807897567749
706,200,0.7616372108459473
707,200,0.7508940696716309
708,200,0.7196221351623535
709,200,0.7296628952026367
710,200,0.7676939964294434
711,200,0.7529122829437256
712,200,0.7694439888000488
713,200,0.7026941776275635
714,200,0.7208151817321777
715,200,0.72198486328125
716,200,0.7446122169494629
717,200,0.742671012878418
718,200,0.7398171424865723
719,200,0.7609150409698486
720,200,0.762505054473877
721,200,0.7800378799438477
722,200,0.7674851417541504
723,200,0.777703046798706
724,200,0.7838168144226074
725,200,0.7807481288909912
726,200,0.7827458381652832
727,200,0.7779431343078613
728,200,0.7854759693145752
729,200,0.7800431251525879
730,200,0.8044700622558594
731,200,0.7917063236236572
732,200,0.7907259464263916
733,200,0.7299168109893799
734,200,0.787553071975708
735,200,0.7777600288391113
736,200,0.782940149307251
737,200,0.7756569385528564
738,200,0.7896771430969238
739,200,0.791754961013794
740,200,0.806682825088501
741,200,0.7518048286437988
742,200,0.7777810096740723
743,200,0.7686929702758789
744,200,0.7778422832489014
745,200,0.7793979644775391
746,200,0.7737350463867188
747,200,0.7928361892700195
748,200,0.7748119831085205
749,200,0.7745678424835205
750,200,0.7957608699798584
751,200,0.7686090469360352
752,200,0.7827298641204834
753,200,0.7687628269195557
754,200,0.7727851867675781
755,200,0.7746260166168213
756,200,0.780754804611206
757,200,0.7818219661712646
758,200,0.7667760848999023
759,200,0.7717540264129639
760,200,0.7808210849761963
761,200,0.7897889614105225
762,200,0.7707028388977051
763,200,0.7867250442504883
764,200,0.790848970413208
765,200,0.8016378879547119
766,200,0.8098320960998535
767,200,0.7927360534667969
768,200,0.7876901626586914
769,200,0.7798008918762207
770,200,0.788665771484375
771,200,0.7858951091766357
772,200,0.7658820152282715
773,200,0.7745499610900879
774,200,0.7837121486663818
775,200,0.7918767929077148
776,200,0.7767198085784912
777,200,0.7743551731109619
778,200,0.7852180004119873
779,200,0.7748181819915771
780,200,0.7684590816497803
781,200,0.7740049362182617
782,200,0.7777700424194336
783,200,0.7878251075744629
784,200,0.7857968807220459
785,200,0.777703046798706
786,200,0.7847800254821777
787,200,0.789747953414917
788,200,0.761742115020752
789,200,0.7696568965911865
790,200,0.779871940612793
791,200,0.7667958736419678
792,200,0.7818059921264648
793,200,0.7865169048309326
794,200,0.7677319049835205
795,200,0.7728369235992432
796,200,0.7877810001373291
797,200,0.7857401371002197
798,200,0.7897601127624512
799,200,0.7808260917663574
800,200,0.7887449264526367
801,200,0.765153169631958
802,200,0.7674770355224609
803,200,0.7735140323638916
804,200,0.7856380939483643
805,200,0.7900011539459229
806,200,0.7768311500549316
807,200,0.7676732540130615
808,200,0.7788670063018799
809,200,0.7957148551940918
810,200,0.7768142223358154
811,200,0.785783052444458
812,200,0.7874300479888916
813,200,0.7809619903564453
814,200,0.7846758365631104
815,200,0.7807817459106445
816,200,0.7977290153503418
817,200,0.8459079265594482
818,200,0.7935061454772949
819,200,0.7721600532531738
820,200,0.7694921493530273
821,200,0.786592960357666
822,200,0.7866990566253662
823,200,0.7987589836120605
824,200,0.7827401161193848
825,200,0.7857677936553955
826,200,0.7737939357757568
827,200,0.7988250255584717
828,200,0.7877147197723389
829,200,0.7979061603546143
830,200,0.7917139530181885
831,200,0.7965989112854004
832,200,0.7776069641113281
833,200,0.7838330268859863
834,200,0.7969117164611816
835,200,0.7885391712188721
836,200,0.7990620136260986
837,200,0.8065938949584961
838,200,0.8005802631378174
839,200,0.8030941486358643
840,200,0.8007898330688477
841,200,0.798799991607666
842,200,0.8017029762268066
843,200,0.8007590770721436
844,200,0.7986049652099609
845,200,0.8031089305877686
846,200,0.7953169345855713
847,200,0.787938117980957
848,200,0.818781852722168
849,200,0.8189630508422852
850,200,0.9763059616088867
851,200,1.1451549530029297
852,200,1.0691168308258057
853,200,1.029906988143921
854,200,1.1428358554840088
855,200,1.1416940689086914
856,200,1.1017992496490479
857,200,1.119408130645752
858,200,1.0659849643707275
859,200,1.1635749340057373
860,200,0.8749351501464844
861,200,0.7907228469848633
862,200,0.8029303550720215
863,200,0.7985773086547852
864,200,0.7787911891937256
865,200,0.8039131164550781
866,200,0.8471119403839111
867,200,1.114595890045166
868,200,0.9517667293548584
869,200,0.976081132888794
870,200,1.097541093826294
871,200,1.1277189254760742
872,200,0.9131598472595215
873,200,1.0717127323150635
874,200,1.094980001449585
875,200,1.0988061428070068
876,200,1.138700008392334
877,200,1.144731044769287
878,200,1.0218980312347412
879,200,1.1235759258270264
880,200,1.036674976348877
881,200,1.1624228954315186
882,200,1.1447548866271973
883,200,0.9577836990356445
884,200,1.1239962577819824
885,200,1.0140652656555176
886,200,1.273998737335205
887,200,1.2711129188537598
888,200,1.0965712070465088
889,200,1.1805109977722168
890,200,1.2220070362091064
891,200,1.19728684425354
892,200,1.1911320686340332
893,200,1.2090129852294922
894,200,1.2054688930511475
895,200,1.1368870735168457
896,200,1.2228200435638428
897,200,1.4764461517333984
898,200,1.4421930313110352
899,200,1.5025238990783691
900,200,1.5482192039489746
901,200,1.5112380981445312
902,200,1.5059051513671875
903,200,1.4208321571350098
904,200,1.5097441673278809
905,200,1.5311551094055176
906,200,1.51344895362854
907,200,1.3744101524353027
908,200,1.40378999710083
909,200,1.4600319862365723
910,200,1.4107389450073242
911,200,1.4628090858459473
912,200,1.405918836593628
913,200,1.4318180084228516
914,200,1.4465548992156982
915,200,1.4882009029388428
916,200,1.4778821468353271
917,200,1.3803210258483887
918,200,1.3824350833892822
919,200,1.434324026107788
920,200,1.4530081748962402
921,200,1.4513630867004395
922,200,1.5017881393432617
923,200,1.447253942489624
924,200,1.5361552238464355
925,200,1.4423902034759521
926,200,1.4879679679870605
927,200,1.448601245880127
928,200,1.3981759548187256
929,200,1.4373390674591064
930,200,1.4424951076507568
931,200,1.4741590023040771
932,200,1.4597737789154053
933,200,1.438654899597168
934,200,1.4957168102264404
935,200,1.4555599689483643
936,200,1.4404900074005127
937,200,1.4203720092773438
938,200,1.4810938835144043
939,200,1.474402904510498
940,200,1.4619629383087158
941,200,1.4473979473114014
942,200,1.476505994796753
943,200,1.426255226135254
944,200,1.3865432739257812
945,200,1.4055240154266357
946,200,1.4579341411590576
947,200,1.5030312538146973
948,200,1.4492740631103516
949,200,1.4401977062225342
950,200,1.4587361812591553
951,200,1.4919848442077637
952,200,1.4782919883728027
953,200,1.4292919635772705
954,200,1.4273829460144043
955,200,1.4511690139770508
956,200,1.4602890014648438
957,200,1.4675750732421875
958,200,1.3539800643920898
959,200,1.1473371982574463
960,200,1.069624900817871
961,200,1.007812261581421
962,200,0.9968199729919434
963,200,0.9706189632415771
964,200,1.020939826965332
965,200,1.0535330772399902
966,200,0.9988369941711426
967,200,0.9906718730926514
968,200,1.053027868270874
969,200,1.0393619537353516
970,200,0.992786169052124
971,200,1.0288450717926025
972,200,1.0237469673156738
973,200,1.1817049980163574
974,200,1.0068109035491943
975,200,0.9986758232116699
976,200,1.002790927886963
977,200,1.0617148876190186
978,200,0.9987812042236328
979,200,1.0056078433990479
980,200,1.0018720626831055
981,200,1.012930154800415
982,200,1.029533863067627
983,200,0.9957389831542969
984,200,0.9957242012023926
985,200,1.0188040733337402
986,200,1.0368030071258545
987,200,1.0007109642028809
988,200,0.9956338405609131
989,200,1.0068600177764893
990,200,1.0317010879516602
991,200,1.0077650547027588
992,200,1.0006568431854248
993,200,0.9998068809509277
994,200,0.9838128089904785
995,200,1.0316901206970215
996,200,1.0037169456481934
997,200,1.0038731098175049
998,200,0.996798038482666
999,200,1.0016522407531738
1000,200,1.0227560997009277
1001,200,1.0137338638305664
1002,200,0.9999029636383057
1003,200,1.0167129039764404
1004,200,1.0036859512329102
1005,200,1.004788875579834
1006,200,1.005600929260254
1007,200,1.0037951469421387
1008,200,1.019747257232666
1009,200,1.011733055114746
1010,200,0.9996988773345947
1011,200,1.0047879219055176
1012,200,1.0188360214233398
1013,200,1.0137059688568115
1014,200,1.0027530193328857
1015,200,1.0048081874847412
1016,200,1.0326719284057617
1017,200,1.0117580890655518
1018,200,1.004737138748169
1019,200,1.0108249187469482
1020,200,1.0076210498809814
1021,200,1.0227651596069336
1022,200,1.0118417739868164
1023,200,1.0097951889038086
1024,200,1.0098497867584229
1025,200,1.0227179527282715
1026,200,1.0136539936065674
1027,200,1.0086421966552734
1028,200,1.0088679790496826
1029,200,1.0197267532348633
1030,200,1.0087120532989502
1031,200,1.0218899250030518
1032,200,1.009782075881958
1033,200,1.1228389739990234
1034,200,1.0155787467956543
1035,200,1.0109686851501465
1036,200,1.0076308250427246
1037,200,1.008730173110962
1038,200,1.019698143005371
1039,200,1.0055899620056152
1040,200,1.0109329223632812
1041,200,1.0217499732971191
1042,200,1.021660327911377
1043,200,1.0056941509246826
1044,200,1.0168957710266113
1045,200,1.0056779384613037
1046,200,1.021454095840454
1047,200,1.0170559883117676
1048,200,1.0148310661315918
1049,200,1.010735034942627
1050,200,1.013800859451294
1051,200,1.022749900817871
1052,200,1.0167880058288574
1053,200,1.0256140232086182
1054,200,1.0159952640533447
1055,200,1.0315592288970947
1056,200,1.0178461074829102
1057,200,1.0247318744659424
1058,200,1.0347979068756104
1059,200,1.0169751644134521
1060,200,1.0394468307495117
1061,200,1.0117721557617188
1062,200,1.018712043762207
1063,200,1.013990879058838
1064,200,1.0365240573883057
1065,200,1.020677089691162
1066,200,1.022840976715088
1067,200,1.0138659477233887
1068,200,1.0356810092926025
1069,200,1.0187709331512451
1070,200,1.0127637386322021
1071,200,1.0277578830718994
1072,200,1.0198619365692139
1073,200,1.0355660915374756
1074,200,1.0217840671539307
1075,200,1.0257341861724854
1076,200,1.0187828540802002
1077,200,1.0377681255340576
1078,200,1.0227348804473877
1079,200,1.0317320823669434
1080,200,1.0208818912506104
1081,200,1.0356862545013428
1082,200,1.0147199630737305
1083,200,1.017949104309082
1084,200,1.0305719375610352
1085,200,1.0209002494812012
